all定位误差X-1,all定位误差Y-1,all定位误差X-2,all定位误差Y-2,all定位误差X-3,all定位误差Y-3,all定位误差X-4,all定位误差Y-4,all物件坐标X-1,all物件坐标Y-1,all物理坐标X-1,all物理坐标Y-1,catch定位误差X(移动到拍照位),catch定位误差Y(移动到拍照位),catch光栅反馈X(移动到拍照位),catch光栅反馈Y(移动到拍照位),视觉误差X,视觉误差Y,catch复拍物件坐标X,catch复拍物件坐标Y,catch复拍物理坐标X,catch复拍物理坐标Y,catchPLC坐标X,catchPLC坐标Y,catch定位误差X,catch定位误差Y,catch光栅反馈X,catch光栅反馈Y,releasePLC坐标X,releasePLC坐标Y,release定位误差X,release定位误差Y,release光栅反馈X,release光栅反馈Y,贴合误差X,贴合误差Y,release视觉坐标X(像素),release视觉坐标Y(像素)
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,7.4152069091796875,-0.0149993896484375,223.2,120.6,0.5369377136230469,-0.00801992416381836,874.742,1034.311,37.923,2.217,23.5,14.8,-0.7367992401123047,-0.009998321533203125,24.2,14.8,-50.4,32.5,-2.0200042724609375,-0.009998321533203125,-48.4,32.5,-0.5,4.4998779296875,2189.5,845.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,5.8552093505859375,-0.010000228881835938,224.8,28.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,19.85888671875,-28.8079833984375,2209.859,812.192
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,4.0751953125,-0.019998550415039062,226.6,28.5,-0.004717826843261719,0.0011920928955078125,1671.513,1280.56,-15.653,18.618,70.8,90.5,-0.03530120849609375,-0.0149993896484375,70.9,90.5,-50.4,-12.0,-0.04000091552734375,-0.020000457763671875,-50.4,-12.0,-20.0,27.9998779296875,2170.0,869.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.503204345703125,-0.010000228881835938,112.4,28.5,0.0024566650390625,0.023360610008239746,1022.387,980.0,28.032,-1.474,27.2,110.6,-0.04529762268066406,-0.00499725341796875,27.2,110.6,-50.0,122.8,-0.04000091552734375,-0.0099945068359375,-50.0,122.8,-2.926025390625,22.1302490234375,2187.074,863.13
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,0.44319915771484375,-0.019998550415039062,112.5,28.5,-0.0170440673828125,0.0010509490966796875,1250.867,1012.569,12.682,0.667,212.3,87.1,-0.0648040771484375,-0.024993896484375,212.4,87.2,-50.0,122.8,-0.04000091552734375,-0.0099945068359375,-50.0,122.8,9.5,29.0,2199.5,870.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,0.002838134765625,-0.01706153154373169,1250.973,1012.616,12.675,0.67,167.0,108.5,-0.0648040771484375,-0.0149993896484375,167.0,108.5,-50.4,-12.0,-0.04000091552734375,-0.020000457763671875,-50.4,-12.0,-20.691650390625,29.28143310546875,2169.308,870.281
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,0.0077648162841796875,-0.005161285400390625,1075.882,1043.036,24.418,2.759,199.2,-4.2,-0.11480712890625,-0.009999752044677734,199.3,-4.1,-50.4,32.5,-0.04000091552734375,-0.009998321533203125,-50.4,32.5,44.0,-37.5,2234.0,803.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0847930908203125,-0.0149993896484375,230.7,120.6,-0.0025196075439453125,-0.02805924415588379,1075.653,1043.011,24.433,2.757,155.2,14.3,-0.0748138427734375,-0.009999275207519531,155.3,14.3,-50.4,32.5,-0.04000091552734375,-0.009998321533203125,-50.4,32.5,44.0,-32.0,2234.0,809.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0847930908203125,-0.0149993896484375,230.7,120.6,-0.02446746826171875,-0.009332656860351562,1647.559,1223.372,-14.025,14.773,76.0,2.2,-0.02679443359375,-0.010000228881835938,76.0,2.3,-50.0,77.5,-0.04000091552734375,-0.0099945068359375,-50.0,77.5,-18.5,18.5,2171.5,859.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0847930908203125,-0.010000228881835938,230.7,28.5,-0.003078460693359375,-0.007109522819519043,808.941,1013.323,42.348,0.819,19.6,16.2,-0.056804656982421875,-0.009998321533203125,19.7,16.2,-50.0,77.5,-0.04000091552734375,-0.0099945068359375,-50.0,77.5,17.5,-22.0,2207.5,819.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0847930908203125,-0.019998550415039062,230.7,28.5,-0.05043601989746094,0.029571533203125,1735.437,1227.209,-19.925,15.011,75.2,94.1,-0.07529449462890625,0.0050048828125,75.2,94.1,-50.0,122.8,-0.060001373291015625,7.62939453125e-06,-49.9,122.8,15.7001953125,-45.39984130859375,2205.7,795.6
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.05680084228515625,-0.019998550415039062,113.0,28.5,0.00402069091796875,0.016768455505371094,1104.264,1012.528,22.524,0.698,32.7,108.4,-0.06529617309570312,-0.0149993896484375,32.7,108.4,-50.0,122.8,-0.060001373291015625,7.62939453125e-06,-49.9,122.8,45.5,-19.5,2235.5,821.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.05680084228515625,-0.019998550415039062,113.0,28.5,-0.00888824462890625,0.0025091171264648438,1838.327,1025.565,-26.758,1.407,158.5,95.6,-0.11480712890625,-0.00499725341796875,158.7,95.6,-50.4,-12.0,-0.060001373291015625,-0.010000228881835938,-50.3,-12.0,34.0,20.4998779296875,2224.0,861.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.00499725341796875,106.2,120.6,0.009876251220703125,-0.016820907592773438,1678.123,1434.264,-16.153,28.968,195.8,-12.0,-0.0847930908203125,-0.010001182556152344,195.9,-11.9,-50.0,77.5,-0.0800018310546875,-1.0,-49.9,77.5,52.493408203125,0.50714111328125,2242.493,841.507
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.00499725341796875,106.3,120.6,0.015089035034179688,0.008691787719726562,933.728,959.62,33.991,-2.826,80.1,0.5,-0.066802978515625,-0.009999275207519531,80.1,0.5,-50.4,32.5,-0.0800018310546875,-1.0,-50.3,32.5,44.0,-14.0001220703125,2234.0,827.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.00499725341796875,230.8,120.6,-0.0052337646484375,-0.001329183578491211,-1.0,-1.0,-1.0,-1.0,28.0,19.8,-0.08679771423339844,-0.010000228881835938,28.0,19.8,-50.4,32.5,-0.0800018310546875,-1.0,-50.3,32.5,43.5,17.4998779296875,2233.5,858.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.00499725341796875,230.8,120.6,0.0021839141845703125,0.0035991668701171875,978.278,960.846,31.0,-2.754,78.7,88.6,-0.0652923583984375,-0.0149993896484375,78.8,88.6,-50.0,77.5,-0.0800018310546875,-0.01999664306640625,-49.9,77.5,1.10009765625,3.800048828125,2191.1,844.8
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.010000228881835938,230.8,28.5,-0.020425796508789062,0.018818378448486328,978.078,960.698,31.013,-2.764,24.2,111.9,-0.085296630859375,-0.0149993896484375,24.3,111.9,-50.4,-12.0,-0.060001373291015625,-0.020000457763671875,-50.3,-12.0,-2.0,-1.0,2188.0,840.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.010000228881835938,230.8,28.5,0.005611419677734375,-0.025186538696289062,1936.598,1070.398,-33.371,4.404,163.3,91.7,-0.0847930908203125,-0.01499176025390625,163.4,91.7,-50.0,122.8,-0.0800018310546875,-0.0099945068359375,-49.9,122.8,-1.0,-1.0,2189.0,840.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,-0.010000228881835938,113.0,28.5,0.001903533935546875,-0.0016870498657226562,1936.717,1070.154,-33.379,4.387,213.0,104.7,-0.1048126220703125,-0.0149993896484375,213.1,104.8,-50.4,32.5,-0.0800018310546875,-0.009998321533203125,-50.3,32.5,2.099853515625,0.35223388671875,2192.1,841.352
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,-0.010000228881835938,113.0,28.5,0.0059337615966796875,-0.0016326904296875,1033.8,1075.807,27.231,4.975,202.4,-5.3,-0.084808349609375,-0.010001182556152344,202.5,-5.3,-50.0,122.8,-0.0800018310546875,-0.0099945068359375,-49.9,122.8,15.0,1.5,2205.0,842.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,0.010944366455078125,-0.014497756958007812,1033.978,1075.943,27.219,4.985,152.4,12.0,-0.074798583984375,-0.009999275207519531,152.5,12.0,-50.4,-12.0,-0.0800018310546875,-0.020000457763671875,-50.3,-12.0,9.5,-5.5,2199.5,835.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,0.0025768280029296875,0.0038814544677734375,1014.09,1198.374,28.509,13.234,33.4,3.8,-0.066802978515625,-0.009999752044677734,33.5,3.8,-50.4,32.5,-0.060001373291015625,-0.009998321533203125,-50.3,32.5,9.27685546875,-3.81622314453125,2199.277,837.184
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.0149993896484375,230.8,120.6,0.012434005737304688,-0.006542205810546875,1895.297,1136.89,-30.623,8.891,92.6,8.1,-0.04680633544921875,-0.020000457763671875,92.6,8.1,-50.0,77.5,-0.0800018310546875,-0.0099945068359375,-49.9,77.5,15.409912109375,1.1300048828125,2205.41,842.13
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.0149993896484375,230.8,120.6,0.001262664794921875,-0.00272369384765625,1453.629,917.363,-0.894,-5.792,22.7,92.6,-0.09529876708984375,-0.00499725341796875,22.8,92.6,-50.4,-12.0,-0.0800018310546875,-0.020000457763671875,-50.3,-12.0,-1.5,-3.0001220703125,2188.5,838.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.019998550415039062,230.8,28.5,0.008148610591888428,-0.012637138366699219,1453.852,917.441,-0.909,-5.786,56.1,114.9,-0.09529876708984375,-0.01499176025390625,56.2,114.9,-50.4,-12.0,-0.0800018310546875,-0.020000457763671875,-50.3,-12.0,-5.555419921875,2.03936767578125,2184.445,843.039
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.019998550415039062,230.8,28.5,-0.013195037841796875,-0.013330459594726562,1041.153,1296.546,26.656,19.84,153.0,89.3,-0.10479736328125,-0.0149993896484375,153.1,89.3,-50.0,77.5,-0.10000228881835938,-0.01999664306640625,-49.9,77.5,-1.0,1.5,2189.0,842.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,-0.019998550415039062,113.0,28.5,-0.04450225830078125,-0.00914621353149414,1919.981,1041.084,-32.245,2.433,211.9,106.7,-0.0948028564453125,-0.0149993896484375,212.0,106.7,-50.0,77.5,-0.10000228881835938,-0.01999664306640625,-49.9,77.5,8.0,29.9998779296875,2198.0,871.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0767974853515625,-0.019998550415039062,113.0,28.5,-0.0052337646484375,0.003993988037109375,2090.59,1372.357,-43.819,24.704,223.5,-7.7,-0.1248016357421875,-0.009999275207519531,223.6,-7.7,-50.0,122.8,-0.10000228881835938,-0.0099945068359375,-49.9,122.8,-2.0,29.0,2188.0,870.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.0149993896484375,106.3,120.6,-0.034465789794921875,-0.010673940181732178,1066.06,991.399,25.096,-0.716,154.6,17.7,-0.1248016357421875,-0.020000457763671875,154.7,17.8,-50.0,122.8,-0.10000228881835938,-0.0099945068359375,-49.9,122.8,-1.5,28.5,2188.5,869.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.0149993896484375,106.3,120.6,-0.03259754180908203,-0.030347824096679688,1666.874,1296.629,-15.348,19.702,77.3,-2.7,-0.07680511474609375,-0.020000219345092773,77.4,-2.7,-50.4,32.5,-0.0800018310546875,-0.009998321533203125,-50.3,32.5,44.0,-28.5001220703125,2234.0,812.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.0149993896484375,230.8,120.6,-0.01105499267578125,0.009424686431884766,846.844,1091.655,39.775,6.086,22.2,10.9,-0.07680320739746094,-0.010000228881835938,22.3,10.9,-50.4,32.5,-0.0800018310546875,-0.009998321533203125,-50.3,32.5,44.0,-23.0,2234.0,818.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.0149993896484375,230.8,120.6,0.009246826171875,-0.0102691650390625,1646.0,1148.5,-13.892,9.73,12.9,90.2,-0.05529975891113281,-0.0149993896484375,12.9,90.2,-50.4,-12.0,-0.060001373291015625,-0.020000457763671875,-50.3,-12.0,-2.5,-3.0,2187.5,838.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.019998550415039062,230.8,28.5,-1.0,-1.0,1646.0,1148.5,-13.892,9.73,69.1,99.4,-0.085296630859375,-0.024993896484375,69.2,99.4,-50.4,-12.0,-0.060001373291015625,-0.020000457763671875,-50.3,-12.0,9.5,-6.0,2199.5,835.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.1248016357421875,-0.019998550415039062,230.8,28.5,0.00197601318359375,-0.0005016326904296875,1202.513,1377.259,15.795,25.238,213.5,84.9,-0.09478759765625,-0.00499725341796875,213.6,84.9,-50.4,32.5,-0.0800018310546875,-0.009998321533203125,-50.3,32.5,44.4091796875,-43.49639892578125,2234.409,797.504
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0968017578125,-0.019998550415039062,113.0,28.5,-0.0075092315673828125,-0.01758575439453125,1202.502,1377.236,15.795,25.237,163.9,83.9,-0.1147918701171875,-0.00499725341796875,164.0,83.9,-50.4,32.5,-0.0800018310546875,-0.009998321533203125,-50.3,32.5,43.5,-46.5,2233.5,794.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0968017578125,-0.019998550415039062,113.0,28.5,3.574063777923584,-0.016454696655273438,1330.483,1415.92,7.19,27.813,168.9,-10.8,2.2952117919921875,-0.01999950408935547,166.6,-10.8,-50.0,77.5,-2.460002899169922,-0.0099945068359375,-47.5,77.5,4.0,1.5,2194.0,842.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,2.2144699096679688,0.02906036376953125,2166.911,1291.118,-48.913,19.216,226.4,-2.2,2.1952056884765625,-0.01999974250793457,224.2,-2.2,-50.0,77.5,-3.3199996948242188,-0.0099945068359375,-46.7,77.5,27.28076171875,6.8597412109375,2217.281,847.86
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0552978515625,-0.0149993896484375,106.2,120.6,-0.3912200927734375,-0.0030813217163085938,1680.361,1193.111,-16.215,12.727,78.6,4.3,-1.226806640625,-0.010000228881835938,79.8,4.3,-50.0,122.8,-4.180000305175781,-0.0099945068359375,-45.8,122.8,-18.0,-1.5001220703125,2172.0,839.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.0149993896484375,230.8,120.6,-1.8126792907714844,-0.01687335968017578,870.631,1105.114,38.173,6.987,25.6,10.0,-3.1968002319335938,-0.01999950408935547,28.8,10.1,-50.0,122.8,-5.0,-0.0099945068359375,-45.0,122.8,-21.0,-4.0,2169.0,837.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.10479736328125,-0.0149993896484375,230.8,120.6,-0.014720916748046875,-2.574920654296875e-05,1594.72,1103.491,-10.434,6.711,16.0,98.5,-0.035305023193359375,-0.01499176025390625,16.0,98.6,-50.4,32.5,-0.04000091552734375,-1.0,-50.4,32.5,-0.1025390625,-5.527587890625,2189.897,835.472
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,3.51519775390625,-0.019998550415039062,227.1,28.5,0.011610984802246094,0.00775909423828125,1594.937,1103.438,-10.448,6.707,65.6,102.4,-0.01529693603515625,0.0050048828125,65.6,102.4,-50.4,-12.0,-0.0200042724609375,-0.010000228881835938,-50.4,-12.0,-2.0,-2.5,2188.0,838.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,2.27520751953125,-0.019998550415039062,228.4,28.5,0.021741867065429688,0.0221405029296875,1013.71,1160.919,28.548,10.712,201.4,97.8,-0.0648040771484375,-0.0149993896484375,201.4,97.9,-50.4,32.5,-0.0200042724609375,-1.0,-50.4,32.5,13.01708984375,-5.5018310546875,2203.017,835.498
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.47679901123046875,-0.019998550415039062,113.4,28.5,0.008047103881835938,-0.005127906799316406,1013.272,1161.054,28.577,10.721,151.1,98.4,-0.0547943115234375,-0.00499725341796875,151.1,98.4,-50.4,-12.0,-0.0200042724609375,-0.010000228881835938,-50.4,-12.0,11.0,-6.5001220703125,2201.0,834.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-1.8367996215820312,-0.019998550415039062,114.8,28.5,0.02545166015625,-0.019266128540039062,1922.703,1324.691,-32.532,21.533,212.2,-4.5,-0.0348052978515625,-4.76837158203125e-07,212.2,-4.5,-50.0,77.5,-0.020000457763671875,-1.0,-50.0,77.5,5.41748046875,6.1856689453125,2195.417,847.186
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.03530120849609375,-0.00499725341796875,106.2,120.6,-0.012187957763671875,0.010974884033203125,1230.868,1285.325,13.925,19.041,165.7,-2.0,-0.0348052978515625,-0.009999275207519531,165.8,-2.0,-50.0,122.8,-0.020000457763671875,7.62939453125e-06,-50.0,122.8,-2.5,-2.5,2187.5,838.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.03530120849609375,-0.00499725341796875,106.2,120.6,0.019672393798828125,-0.009922027587890625,1703.84,1256.755,-17.815,17.008,79.7,-1.0,-0.0167999267578125,-0.009999999776482582,79.8,-1.0,-50.0,77.5,-0.020000457763671875,-1.0,-50.0,77.5,13.5,4.0,2203.5,845.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0648040771484375,-0.00499725341796875,230.7,120.6,0.018848419189453125,0.00499725341796875,932.32,1247.756,33.98,16.579,27.9,0.4,-0.036800384521484375,-0.009999901056289673,28.0,0.4,-50.0,122.8,-1.0,7.62939453125e-06,-50.0,122.8,12.56103515625,-7.04888916015625,2202.561,833.951
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0648040771484375,-0.00499725341796875,230.7,120.6,0.000736236572265625,0.004031181335449219,1583.384,1043.7,-9.651,2.687,14.0,95.8,-0.08530330657958984,-0.00499725341796875,14.0,95.8,-50.4,32.5,-0.060001373291015625,-1.0,-50.3,32.5,0.5107421875,-5.4224853515625,2190.511,835.578
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0648040771484375,0.0,230.7,28.5,0.00658416748046875,0.006845951080322266,1583.394,1043.657,-9.651,2.684,64.8,106.4,-0.0753021240234375,0.00499725341796875,64.9,106.4,-50.4,-12.0,-0.060001373291015625,-0.010000228881835938,-50.3,-12.0,-3.0,-2.5,2187.0,838.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0648040771484375,-0.010000228881835938,230.7,28.5,0.012506484985351562,-0.028697967529296875,1047.701,1109.698,26.285,7.255,208.6,94.5,-0.11480712890625,0.00499725341796875,208.7,94.5,-50.4,32.5,-0.060001373291015625,-1.0,-50.3,32.5,13.0,-3.0,2203.0,838.0
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0167999267578125,-0.010000228881835938,113.0,28.5,0.007076263427734375,0.0022439956665039062,1047.476,1109.563,26.3,7.246,153.3,101.9,-0.0948028564453125,-0.00499725341796875,153.4,101.9,-50.4,-12.0,-0.060001373291015625,-0.010000228881835938,-50.3,-12.0,10.0,-6.5,2200.0,834.5
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.0167999267578125,-0.010000228881835938,113.0,28.5,-0.08230018615722656,0.03203582763671875,1719.232,1236.988,-18.841,15.673,198.6,1.3,-0.1248016357421875,-1.0,198.7,1.3,-50.0,122.8,-0.0800018310546875,7.62939453125e-06,-49.9,122.8,10.10009765625,-33.6998291015625,2200.1,807.3
-0.0552978515625,-0.00499725341796875,-0.10479736328125,-0.00499725341796875,-0.10479736328125,-0.010000228881835938,-0.05680084228515625,-0.010000228881835938,0.0,0.0,0.0,0.0,-0.07529449462890625,-0.00499725341796875,106.3,120.6,-0.0042438507080078125,0.005608558654785156,1160.043,1120.654,18.74,7.967,160.9,9.0,-0.10479736328125,-0.009999275207519531,161.0,9.0,-50.0,77.5,-0.060001373291015625,-1.0,-49.9,77.5,0.0,1.5,2190.0,842.5
